magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
750.168273510778,2.5,Test 2,0,d5cd55,161,1,90,180
624.931225413192,2.5,Test 2,0,d5cd55,161,1,90,180
791.585277601962,2.5,Test 2,0,d5cd55,161,1,90,180
706.981009028351,2.5,Test 2,0,d5cd55,161,1,90,180
555.080900568782,2.5,Test 2,0,d5cd55,161,1,90,180
847.857659131368,2.5,Test 2,0,d5cd55,161,1,90,180
809.505706493658,2.5,Test 2,0,d5cd55,161,1,90,180
783.23090512238,2.5,Test 2,0,d5cd55,161,1,90,180
813.288031563708,2.5,Test 2,0,d5cd55,161,1,90,180
693.326228449741,2.5,Test 2,0,d5cd55,161,1,90,180
822.523462204852,2.5,Test 2,0,d5cd55,161,1,90,180
761.594753035717,2.5,Test 2,0,d5cd55,161,1,90,180
706.055700739733,2.5,Test 2,0,d5cd55,161,1,90,180
877.465519454735,2.5,Test 2,0,d5cd55,161,1,90,180
855.103056116703,2.5,Test 2,0,d5cd55,161,1,90,180
775.32660410019,2.5,Test 2,0,d5cd55,161,1,90,180
749.292452276031,2.5,Test 2,0,d5cd55,161,1,90,180
638.648757534387,2.5,Test 2,0,d5cd55,161,1,90,180
716.341061421716,2.5,Test 2,0,d5cd55,161,1,90,180
778.111119002348,2.5,Test 2,0,d5cd55,161,1,90,180
760.039597909014,2.5,Test 2,0,d5cd55,161,1,90,180
569.3390530884,2.5,Test 2,0,d5cd55,161,1,90,180
688.806766876173,2.5,Test 2,0,d5cd55,161,1,90,180
682.040424714543,2.5,Test 2,0,d5cd55,161,1,90,180
617.744319306925,2.5,Test 2,0,d5cd55,161,1,90,180
677.198850273289,2.5,Test 2,0,d5cd55,161,1,90,180
569.632092937401,2.5,Test 2,0,d5cd55,161,1,90,180
710.348277772643,2.5,Test 2,0,d5cd55,161,1,90,180
587.143210600352,2.5,Test 2,0,d5cd55,161,1,90,180
601.52201184606,2.5,Test 2,0,d5cd55,161,1,90,180
796.692032638188,2.5,Test 2,0,d5cd55,161,1,90,180
762.111443708593,2.5,Test 2,0,d5cd55,161,1,90,180
841.184451723976,2.5,Test 2,0,d5cd55,161,1,90,180
730.129737229408,2.5,Test 2,0,d5cd55,161,1,90,180
703.424215957854,2.5,Test 2,0,d5cd55,161,1,90,180
664.106600473648,2.5,Test 2,0,d5cd55,161,1,90,180
592.007476694333,2.5,Test 2,0,d5cd55,161,1,90,180
692.519940513944,2.5,Test 2,0,d5cd55,161,1,90,180
668.656936102732,2.5,Test 2,0,d5cd55,161,1,90,180
690.033488127822,2.5,Test 2,0,d5cd55,161,1,90,180
692.908070143706,2.5,Test 2,0,d5cd55,161,1,90,180
703.768957429694,2.5,Test 2,0,d5cd55,161,1,90,180
734.243315832261,2.5,Test 2,0,d5cd55,161,1,90,180
728.523950063223,2.5,Test 2,0,d5cd55,161,1,90,180
744.633380098195,2.5,Test 2,0,d5cd55,161,1,90,180
653.536309265503,2.5,Test 2,0,d5cd55,161,1,90,180
747.495337059469,2.5,Test 2,0,d5cd55,161,1,90,180
641.633532309375,2.5,Test 2,0,d5cd55,161,1,90,180
776.432162558991,2.5,Test 2,0,d5cd55,161,1,90,180
695.67269593287,2.5,Test 2,0,d5cd55,161,1,90,180
609.191584817796,2.5,Test 2,0,d5cd55,161,1,90,180
626.052222972909,2.5,Test 2,0,d5cd55,161,1,90,180
718.529128959585,2.5,Test 2,0,d5cd55,161,1,90,180
536.881976155116,2.5,Test 2,0,d5cd55,161,1,90,180
643.409092384215,2.5,Test 2,0,d5cd55,161,1,90,180
640.694630780991,2.5,Test 2,0,d5cd55,161,1,90,180
720.126122133978,2.5,Test 2,0,d5cd55,161,1,90,180
785.481478763384,2.5,Test 2,0,d5cd55,161,1,90,180
854.895931034797,2.5,Test 2,0,d5cd55,161,1,90,180
838.235150030014,2.5,Test 2,0,d5cd55,161,1,90,180
657.622495122389,2.5,Test 2,0,d5cd55,161,1,90,180
664.828037082965,2.5,Test 2,0,d5cd55,161,1,90,180
699.476627831789,2.5,Test 2,0,d5cd55,161,1,90,180
714.713126293054,2.5,Test 2,0,d5cd55,161,1,90,180
745.406222759691,2.5,Test 2,0,d5cd55,161,1,90,180
797.861641223238,2.5,Test 2,0,d5cd55,161,1,90,180
781.956589822369,2.5,Test 2,0,d5cd55,161,1,90,180
674.125102399527,2.5,Test 3,0,d5cd55,161,1,90,180
746.780189001588,2.5,Test 3,0,d5cd55,161,1,90,180
741.069518359529,2.5,Test 3,0,d5cd55,161,1,90,180
682.162050888915,2.5,Test 3,0,d5cd55,161,1,90,180
871.696838525452,2.5,Test 3,0,d5cd55,161,1,90,180
672.094624951895,2.5,Test 3,0,d5cd55,161,1,90,180
697.699821614694,2.5,Test 3,0,d5cd55,161,1,90,180
775.038953693161,2.5,Test 3,0,d5cd55,161,1,90,180
579.16085550711,2.5,Test 3,0,d5cd55,161,1,90,180
713.088301218634,2.5,Test 3,0,d5cd55,161,1,90,180
750.082460166373,2.5,Test 3,0,d5cd55,161,1,90,180
819.694314409017,2.5,Test 3,0,d5cd55,161,1,90,180
764.592370513647,2.5,Test 3,0,d5cd55,161,1,90,180
777.412504683915,2.5,Test 3,0,d5cd55,161,1,90,180
747.575914479599,2.5,Test 3,0,d5cd55,161,1,90,180
669.642190803347,2.5,Test 3,0,d5cd55,161,1,90,180
656.055277427324,2.5,Test 3,0,d5cd55,161,1,90,180
658.998367936528,2.5,Test 3,0,d5cd55,161,1,90,180
609.014105803752,2.5,Test 3,0,d5cd55,161,1,90,180
684.311191995218,2.5,Test 3,0,d5cd55,161,1,90,180
770.365749643481,2.5,Test 3,0,d5cd55,161,1,90,180
768.875191978983,2.5,Test 3,0,d5cd55,161,1,90,180
688.826002824263,2.5,Test 3,0,d5cd55,161,1,90,180
746.596466225518,2.5,Test 3,0,d5cd55,161,1,90,180
696.450455807898,2.5,Test 3,0,d5cd55,161,1,90,180
305.386704889404,2.5,Test 3,0,d5cd55,161,1,90,180
813.363114390046,2.5,Test 3,0,d5cd55,161,1,90,180
782.718269919355,2.5,Test 3,0,d5cd55,161,1,90,180
585.2544529524,2.5,Test 3,0,d5cd55,161,1,90,180
693.711039829636,2.5,Test 3,0,d5cd55,161,1,90,180
734.36263003716,2.5,Test 3,0,d5cd55,161,1,90,180
582.403840620558,2.5,Test 3,0,d5cd55,161,1,90,180
606.529374813441,2.5,Test 3,0,d5cd55,161,1,90,180
804.476276183249,2.5,Test 3,0,d5cd55,161,1,90,180
787.514218036017,2.5,Test 3,0,d5cd55,161,1,90,180
766.476325094547,2.5,Test 3,0,d5cd55,161,1,90,180
637.584580326023,2.5,Test 3,0,d5cd55,161,1,90,180
564.761914969453,2.5,Test 3,0,d5cd55,161,1,90,180
658.402412234103,2.5,Test 3,0,d5cd55,161,1,90,180
853.537787919085,2.5,Test 3,0,d5cd55,161,1,90,180
647.842522747827,2.5,Test 3,0,d5cd55,161,1,90,180
599.415153847647,2.5,Test 3,0,d5cd55,161,1,90,180
681.819014871145,2.5,Test 3,0,d5cd55,161,1,90,180
670.676242272267,2.5,Test 3,0,d5cd55,161,1,90,180
710.55492172983,2.5,Test 3,0,d5cd55,161,1,90,180
743.456564485559,2.5,Test 3,0,d5cd55,161,1,90,180
684.564680239412,2.5,Test 3,0,d5cd55,161,1,90,180
752.670836553113,2.5,Test 3,0,d5cd55,161,1,90,180
746.049167602544,2.5,Test 3,0,d5cd55,161,1,90,180
682.653417742754,2.5,Test 3,0,d5cd55,161,1,90,180
682.233124780896,2.5,Test 3,0,d5cd55,161,1,90,180
818.865814826547,2.5,Test 3,0,d5cd55,161,1,90,180
634.522667211097,2.5,Test 3,0,d5cd55,161,1,90,180
717.439442422681,2.5,Test 3,0,d5cd55,161,1,90,180
811.648525323171,2.5,Test 3,0,d5cd55,161,1,90,180
826.043008927179,2.5,Test 3,0,d5cd55,161,1,90,180
583.470152123063,2.5,Test 3,0,d5cd55,161,1,90,180
751.95218079866,2.5,Test 3,0,d5cd55,161,1,90,180
322.526197539898,2.5,Base,0,d5cd55,163,1,90,180
290.583734301158,2.5,Base,0,d5cd55,163,1,90,180
261.012313456675,2.5,Base,0,d5cd55,163,1,90,180
327.183456636999,2.5,Base,0,d5cd55,163,1,90,180
354.075031266299,2.5,Base,0,d5cd55,163,1,90,180
309.984843707948,2.5,Base,0,d5cd55,163,1,90,180
234.503165772922,2.5,Base,0,d5cd55,163,1,90,180
255.337104499061,2.5,Base,0,d5cd55,163,1,90,180
339.222783695255,2.5,Base,0,d5cd55,163,1,90,180
351.45605783958,2.5,Base,0,d5cd55,163,1,90,180
206.000578172993,2.5,Base,0,d5cd55,163,1,90,180
222.373660412627,2.5,Base,0,d5cd55,163,1,90,180
391.279233667245,2.5,Base,0,d5cd55,163,1,90,180
227.923588218762,2.5,Base,0,d5cd55,163,1,90,180
191.609845691334,2.5,Base,0,d5cd55,163,1,90,180
277.270119001,2.5,Base,0,d5cd55,163,1,90,180
273.086179778514,2.5,Base,0,d5cd55,163,1,90,180
301.542790187924,2.5,Base,0,d5cd55,163,1,90,180
250.207088460452,2.5,Base,0,d5cd55,163,1,90,180
234.216641324529,2.5,Base,0,d5cd55,163,1,90,180
279.625689610604,2.5,Base,0,d5cd55,163,1,90,180
243.346998161905,2.5,Base,0,d5cd55,163,1,90,180
271.999426768033,2.5,Base,0,d5cd55,163,1,90,180
283.427587531775,2.5,Base,0,d5cd55,163,1,90,180
310.6863817451,2.5,Base,0,d5cd55,163,1,90,180
283.067891900891,2.5,Base,0,d5cd55,163,1,90,180
242.50686990156,2.5,Base,0,d5cd55,163,1,90,180
283.460194999107,2.5,Base,0,d5cd55,163,1,90,180
261.551403003542,2.5,Base,0,d5cd55,163,1,90,180
276.037059235305,2.5,Base,0,d5cd55,163,1,90,180
321.806888814568,2.5,Base,0,d5cd55,163,1,90,180
249.221655206759,2.5,Base,0,d5cd55,163,1,90,180
257.358721278801,2.5,Base,0,d5cd55,163,1,90,180
290.607482593615,2.5,Base,0,d5cd55,163,1,90,180
222.574744519079,2.5,Base,0,d5cd55,163,1,90,180
318.161154420554,2.5,Base,0,d5cd55,163,1,90,180
231.008699615737,2.5,Base,0,d5cd55,163,1,90,180
237.646593101144,2.5,Base,0,d5cd55,163,1,90,180
275.376416638002,2.5,Base,0,d5cd55,163,1,90,180
298.970690053428,2.5,Base,0,d5cd55,163,1,90,180
334.896562357349,2.5,Base,0,d5cd55,163,1,90,180
330.42244136679,2.5,Base,0,d5cd55,163,1,90,180
361.181332823755,2.5,Base,0,d5cd55,163,1,90,180
268.017576718848,2.5,Base,0,d5cd55,163,1,90,180
210.540886378915,2.5,Base,0,d5cd55,163,1,90,180
262.592750977235,2.5,Base,0,d5cd55,163,1,90,180
420.223825230514,2.5,Base,0,d5cd55,163,1,90,180
275.450426215435,2.5,Base,0,d5cd55,163,1,90,180
240.866199495009,2.5,Base,0,d5cd55,163,1,90,180
326.419819025285,2.5,Base,0,d5cd55,163,1,90,180
183.598632892443,2.5,Base,0,d5cd55,163,1,90,180
287.233158969779,2.5,Base,0,d5cd55,163,1,90,180
240.857641170231,2.5,Base,0,d5cd55,163,1,90,180
331.220577253774,2.5,Base,0,d5cd55,163,1,90,180
343.351381503115,2.5,Base,0,d5cd55,163,1,90,180
271.478276817233,2.5,Base,0,d5cd55,163,1,90,180
262.773724225429,2.5,Base,0,d5cd55,163,1,90,180
284.763552350077,2.5,Base,0,d5cd55,163,1,90,180
315.685566081757,2.5,Base,0,d5cd55,163,1,90,180
250.738265471412,2.5,Base,0,d5cd55,163,1,90,180
278.13640688358,2.5,Base,0,d5cd55,163,1,90,180
262.53211258991,2.5,Base,0,d5cd55,163,1,90,180
291.197238572475,2.5,Base,0,d5cd55,163,1,90,180
229.155000996064,2.5,Base,0,d5cd55,163,1,90,180
218.985852099387,2.5,Base,0,d5cd55,163,1,90,180
216.038615253449,2.5,Base,0,d5cd55,163,1,90,180
288.355878260128,2.5,Base,0,d5cd55,163,1,90,180
271.225897920553,2.5,Base,0,d5cd55,163,1,90,180
240.00776534591,2.5,Base,0,d5cd55,163,1,90,180
254.336724969482,2.5,Base,0,d5cd55,163,1,90,180
258.449579639731,2.5,Base,0,d5cd55,163,1,90,180
290.473682529244,2.5,Base,0,d5cd55,163,1,90,180
274.611864563957,2.5,Base,0,d5cd55,163,1,90,180
334.482352711373,2.5,Base,0,d5cd55,163,1,90,180
296.841586243578,2.5,Base,0,d5cd55,163,1,90,180
379.612688249478,2.5,Base,0,d5cd55,163,1,90,180
306.943690420616,2.5,Base,0,d5cd55,163,1,90,180
291.450038583949,2.5,Base,0,d5cd55,163,1,90,180
316.627466242027,2.5,Test 1,0,d5cd55,163,1,90,180
347.854026981599,2.5,Test 1,0,d5cd55,163,1,90,180
243.700895793365,2.5,Test 1,0,d5cd55,163,1,90,180
283.897857578208,2.5,Test 1,0,d5cd55,163,1,90,180
355.474747797479,2.5,Test 1,0,d5cd55,163,1,90,180
270.960643470857,2.5,Test 1,0,d5cd55,163,1,90,180
280.881426342491,2.5,Test 1,0,d5cd55,163,1,90,180
362.349781158514,2.5,Test 1,0,d5cd55,163,1,90,180
334.321304468886,2.5,Test 1,0,d5cd55,163,1,90,180
336.368868440436,2.5,Test 1,0,d5cd55,163,1,90,180
228.614178088248,2.5,Test 1,0,d5cd55,163,1,90,180
315.427260959101,2.5,Test 1,0,d5cd55,163,1,90,180
329.807928748526,2.5,Test 1,0,d5cd55,163,1,90,180
341.266427445594,2.5,Test 1,0,d5cd55,163,1,90,180
369.32862206803,2.5,Test 1,0,d5cd55,163,1,90,180
187.47425741348,2.5,Test 1,0,d5cd55,163,1,90,180
311.872565956079,2.5,Test 1,0,d5cd55,163,1,90,180
221.261775497286,2.5,Test 1,0,d5cd55,163,1,90,180
284.144871004588,2.5,Test 1,0,d5cd55,163,1,90,180
388.3794511847,2.5,Test 1,0,d5cd55,163,1,90,180
293.78989175322,2.5,Test 1,0,d5cd55,163,1,90,180
148.720923427313,2.5,Test 1,0,d5cd55,163,1,90,180
246.153333223314,2.5,Test 1,0,d5cd55,163,1,90,180
276.617088888236,2.5,Test 1,0,d5cd55,163,1,90,180
235.117233118415,2.5,Test 1,0,d5cd55,163,1,90,180
261.51980789168,2.5,Test 1,0,d5cd55,163,1,90,180
262.541194785569,2.5,Test 1,0,d5cd55,163,1,90,180
286.567882763717,2.5,Test 1,0,d5cd55,163,1,90,180
329.052226472908,2.5,Test 1,0,d5cd55,163,1,90,180
442.438789916553,2.5,Test 1,0,d5cd55,163,1,90,180
294.642978051347,2.5,Test 1,0,d5cd55,163,1,90,180
301.395657100955,2.5,Test 1,0,d5cd55,163,1,90,180
285.467380848192,2.5,Test 1,0,d5cd55,163,1,90,180
328.668612520719,2.5,Test 1,0,d5cd55,163,1,90,180
330.045835662256,2.5,Test 1,0,d5cd55,163,1,90,180
273.401599757914,2.5,Test 1,0,d5cd55,163,1,90,180
285.393371152318,2.5,Test 1,0,d5cd55,163,1,90,180
310.600665785575,2.5,Test 1,0,d5cd55,163,1,90,180
273.969219893049,2.5,Test 1,0,d5cd55,163,1,90,180
248.82147820686,2.5,Test 1,0,d5cd55,163,1,90,180
331.570161801085,2.5,Test 1,0,d5cd55,163,1,90,180
364.116051844397,2.5,Test 1,0,d5cd55,163,1,90,180
288.745640279895,2.5,Test 1,0,d5cd55,163,1,90,180
269.458268235237,2.5,Test 1,0,d5cd55,163,1,90,180
240.720588043658,2.5,Test 1,0,d5cd55,163,1,90,180
399.667802881607,2.5,Test 1,0,d5cd55,163,1,90,180
294.485308039784,2.5,Test 1,0,d5cd55,163,1,90,180
393.146363237253,2.5,Test 1,0,d5cd55,163,1,90,180
261.7180840452,2.5,Test 1,0,d5cd55,163,1,90,180
262.056907318855,2.5,Test 1,0,d5cd55,163,1,90,180
325.325496324796,2.5,Test 1,0,d5cd55,163,1,90,180
269.798859002054,2.5,Test 1,0,d5cd55,163,1,90,180
257.988201728763,2.5,Test 1,0,d5cd55,163,1,90,180
232.730531096114,2.5,Test 1,0,d5cd55,163,1,90,180
226.789730545359,2.5,Test 1,0,d5cd55,163,1,90,180
275.421549038432,2.5,Test 1,0,d5cd55,163,1,90,180
249.68899991014,2.5,Test 1,0,d5cd55,163,1,90,180
288.204164878538,2.5,Test 1,0,d5cd55,163,1,90,180
305.714201946141,2.5,Test 1,0,d5cd55,163,1,90,180
221.332527941708,2.5,Test 1,0,d5cd55,163,1,90,180
297.74528200329,2.5,Test 1,0,d5cd55,163,1,90,180
351.199967162621,2.5,Test 1,0,d5cd55,163,1,90,180
242.722229311906,2.5,Test 1,0,d5cd55,163,1,90,180
55.6093634133198,2.5,Test 1,0,d5cd55,163,1,90,180
283.539337873798,2.5,Test 1,0,d5cd55,163,1,90,180
269.622662130969,2.5,Test 1,0,d5cd55,163,1,90,180
303.709505686652,2.5,Test 1,0,d5cd55,163,1,90,180
334.370729091734,2.5,Test 1,0,d5cd55,163,1,90,180
271.880096235269,2.5,Test 1,0,d5cd55,163,1,90,180
332.800956273546,2.5,Test 1,0,d5cd55,163,1,90,180
240.259554983561,2.5,Test 1,0,d5cd55,163,1,90,180
225.02181208672,2.5,Test 1,0,d5cd55,163,1,90,180
316.745698719639,2.5,Test 1,0,d5cd55,163,1,90,180
332.037389086345,2.5,Test 1,0,d5cd55,163,1,90,180
346.736955641289,2.5,Test 1,0,d5cd55,163,1,90,180
270.483707148203,2.5,Test 1,0,d5cd55,163,1,90,180
233.293363399494,2.5,Test 1,0,d5cd55,163,1,90,180
354.695322420307,2.5,Test 1,0,d5cd55,163,1,90,180
255.858237139766,2.5,Test 1,0,d5cd55,163,1,90,180
297.963508685983,2.5,Test 1,0,d5cd55,163,1,90,180
282.558830735261,2.5,Test 1,0,d5cd55,163,1,90,180
288.195816263146,2.5,Test 1,0,d5cd55,163,1,90,180
355.160252998101,2.5,Test 1,0,d5cd55,163,1,90,180
320.355517218505,2.5,Test 1,0,d5cd55,163,1,90,180
290.337847881095,2.5,Test 1,0,d5cd55,163,1,90,180
314.611840191409,2.5,Test 1,0,d5cd55,163,1,90,180
226.312630188713,2.5,Test 1,0,d5cd55,163,1,90,180
273.316013742614,2.5,Test 1,0,d5cd55,163,1,90,180
329.049080906295,2.5,Test 1,0,d5cd55,163,1,90,180
250.466610704486,2.5,Test 1,0,d5cd55,163,1,90,180
274.991217865129,2.5,Test 1,0,d5cd55,163,1,90,180
268.060383695045,2.5,Test 1,0,d5cd55,163,1,90,180
59.1110131894283,2.5,Test 1,0,d5cd55,163,1,90,180
299.797284315341,2.5,Test 1,0,d5cd55,163,1,90,180
316.066032925817,2.5,Test 1,0,d5cd55,163,1,90,180
337.86248199958,2.5,Test 1,0,d5cd55,163,1,90,180
309.287295624425,2.5,Test 1,0,d5cd55,163,1,90,180
268.975008616328,2.5,Test 1,0,d5cd55,163,1,90,180
304.867525525366,2.5,Test 1,0,d5cd55,163,1,90,180
294.87949668184,2.5,Test 1,0,d5cd55,163,1,90,180
258.702836666201,2.5,Test 1,0,d5cd55,163,1,90,180
258.107549447469,2.5,Test 1,0,d5cd55,163,1,90,180
307.700393863177,2.5,Test 1,0,d5cd55,163,1,90,180
218.896148076124,2.5,Test 1,0,d5cd55,163,1,90,180
337.56364240457,2.5,Test 1,0,d5cd55,163,1,90,180
315.485685029344,2.5,Test 1,0,d5cd55,163,1,90,180
358.946398467444,2.5,Test 1,0,d5cd55,163,1,90,180
397.94372188381,2.5,Test 1,0,d5cd55,163,1,90,180
231.752340317037,2.5,Test 1,0,d5cd55,163,1,90,180
261.608559752709,2.5,Test 1,0,d5cd55,163,1,90,180
182.535093153966,2.5,Test 1,0,d5cd55,163,1,90,180
211.453560009854,2.5,Test 1,0,d5cd55,163,1,90,180
346.181063329493,2.5,Test 1,0,d5cd55,163,1,90,180
232.087357493879,2.5,Test 1,0,d5cd55,163,1,90,180
270.369219662738,2.5,Test 1,0,d5cd55,163,1,90,180
213.646459201887,2.5,Test 1,0,d5cd55,163,1,90,180
NaN,2.5,Test 1,0,d5cd55,163,1,90,180
284.046915270584,2.5,Test 1,0,d5cd55,163,1,90,180
44.315701551507,2.5,Test 1,0,d5cd55,163,1,90,180
154.821926224276,2.5,Test 1,0,d5cd55,163,1,90,180
290.189369775976,2.5,Test 1,0,d5cd55,163,1,90,180
256.49158416177,2.5,Test 1,0,d5cd55,163,1,90,180
270.709283868042,2.5,Test 1,0,d5cd55,163,1,90,180
206.092710897156,2.5,Test 1,0,d5cd55,163,1,90,180
251.399728451502,2.5,Test 1,0,d5cd55,163,1,90,180
290.625319811639,2.5,Test 1,0,d5cd55,163,1,90,180
336.388881159218,2.5,Test 1,0,d5cd55,163,1,90,180
229.614355427043,2.5,Test 1,0,d5cd55,163,1,90,180
324.873498471323,2.5,Test 1,0,d5cd55,163,1,90,180
307.500645326698,2.5,Test 1,0,d5cd55,163,1,90,180
357.3298445994,2.5,Test 1,0,d5cd55,163,1,90,180
213.888866192118,2.5,Test 1,0,d5cd55,163,1,90,180
414.68755279935,2.5,Test 1,0,d5cd55,163,1,90,180
308.674388191875,2.5,Test 1,0,d5cd55,163,1,90,180
292.291525936341,2.5,Test 1,0,d5cd55,163,1,90,180
263.233187824931,2.5,Test 1,0,d5cd55,163,1,90,180
262.310831527245,2.5,Test 1,0,d5cd55,163,1,90,180
256.843727315396,2.5,Test 1,0,d5cd55,163,1,90,180
353.101223341673,2.5,Test 1,0,d5cd55,163,1,90,180
199.709703185951,2.5,Test 1,0,d5cd55,163,1,90,180
233.715406756842,2.5,Test 1,0,d5cd55,163,1,90,180
230.962852546533,2.5,Test 1,0,d5cd55,163,1,90,180
240.625780246285,2.5,Test 1,0,d5cd55,163,1,90,180
NaN,2.5,Test 1,0,d5cd55,163,1,90,180
322.044841062425,2.5,Test 1,0,d5cd55,163,1,90,180
346.109921212276,2.5,Test 1,0,d5cd55,163,1,90,180
294.001979380413,2.5,Test 1,0,d5cd55,163,1,90,180
324.986682253512,2.5,Test 1,0,d5cd55,163,1,90,180
349.826772654768,2.5,Test 1,0,d5cd55,163,1,90,180
209.125759258411,2.5,Test 1,0,d5cd55,163,1,90,180
289.422552552378,2.5,Test 1,0,d5cd55,163,1,90,180
329.368346325373,2.5,Test 1,0,d5cd55,163,1,90,180
249.148501683718,2.5,Test 1,0,d5cd55,163,1,90,180
381.320993148281,2.5,Test 1,0,d5cd55,163,1,90,180
320.687086111565,2.5,Test 1,0,d5cd55,163,1,90,180
284.642048335134,2.5,Test 1,0,d5cd55,163,1,90,180
309.414076435826,2.5,Test 1,0,d5cd55,163,1,90,180
227.478384669604,2.5,Test 1,0,d5cd55,163,1,90,180
278.236843462676,2.5,Test 1,0,d5cd55,163,1,90,180
269.68528859726,2.5,Test 1,0,d5cd55,163,1,90,180
333.948971375703,2.5,Test 1,0,d5cd55,163,1,90,180
262.876944007792,2.5,Test 1,0,d5cd55,163,1,90,180
268.322369858998,2.5,Test 1,0,d5cd55,163,1,90,180
292.457887575735,2.5,Test 1,0,d5cd55,163,1,90,180
297.722012768019,2.5,Test 1,0,d5cd55,163,1,90,180
341.43534746825,2.5,Test 1,0,d5cd55,163,1,90,180
248.749301645943,2.5,Test 1,0,d5cd55,163,1,90,180
283.07879766484,2.5,Test 1,0,d5cd55,163,1,90,180
401.009179108536,2.5,Test 1,0,d5cd55,163,1,90,180
257.699269227856,2.5,Test 1,0,d5cd55,163,1,90,180
193.150999328382,2.5,Test 1,0,d5cd55,163,1,90,180
310.252363194861,2.5,Test 1,0,d5cd55,163,1,90,180
326.591594222937,2.5,Test 1,0,d5cd55,163,1,90,180
279.064638948357,2.5,Test 1,0,d5cd55,163,1,90,180
231.05008108794,2.5,Test 1,0,d5cd55,163,1,90,180
245.247957105934,2.5,Test 1,0,d5cd55,163,1,90,180
353.743018594608,2.5,Test 1,0,d5cd55,163,1,90,180
247.035274991881,2.5,Test 1,0,d5cd55,163,1,90,180
282.503144787995,2.5,Test 1,0,d5cd55,163,1,90,180
226.371782569979,2.5,Test 1,0,d5cd55,163,1,90,180
270.812543695666,2.5,Test 1,0,d5cd55,163,1,90,180
347.309839266737,2.5,Test 1,0,d5cd55,163,1,90,180
256.225100368037,2.5,Test 1,0,d5cd55,163,1,90,180
272.260748545302,2.5,Test 1,0,d5cd55,163,1,90,180
376.896691636808,2.5,Test 1,0,d5cd55,163,1,90,180
257.022495032482,2.5,Test 1,0,d5cd55,163,1,90,180
304.054012133036,2.5,Test 1,0,d5cd55,163,1,90,180
295.988005058083,2.5,Test 1,0,d5cd55,163,1,90,180
277.557998622699,2.5,Test 1,0,d5cd55,163,1,90,180
221.611695151027,2.5,Test 1,0,d5cd55,163,1,90,180
277.305917541124,2.5,Test 1,0,d5cd55,163,1,90,180
311.730461958316,2.5,Test 1,0,d5cd55,163,1,90,180
311.339266164241,2.5,Test 1,0,d5cd55,163,1,90,180
289.244233915886,2.5,Test 1,0,d5cd55,163,1,90,180
279.534065143997,2.5,Test 1,0,d5cd55,163,1,90,180
265.718475863467,2.5,Test 1,0,d5cd55,163,1,90,180
359.691646980198,2.5,Test 1,0,d5cd55,163,1,90,180
255.070519333588,2.5,Test 1,0,d5cd55,163,1,90,180
216.770407260434,2.5,Test 1,0,d5cd55,163,1,90,180
235.926161416345,2.5,Test 1,0,d5cd55,163,1,90,180
288.303324474373,2.5,Test 1,0,d5cd55,163,1,90,180
276.102414942758,2.5,Test 1,0,d5cd55,163,1,90,180
291.068101999001,2.5,Test 1,0,d5cd55,163,1,90,180
178.975061922231,2.5,Test 1,0,d5cd55,163,1,90,180
255.922106093456,2.5,Test 1,0,d5cd55,163,1,90,180
242.670577190196,2.5,Test 1,0,d5cd55,163,1,90,180
379.873068376827,2.5,Test 1,0,d5cd55,163,1,90,180
NaN,2.5,Test 1,0,d5cd55,163,1,90,180
243.860505390657,2.5,Test 1,0,d5cd55,163,1,90,180
357.051858298544,2.5,Test 1,0,d5cd55,163,1,90,180
320.179866028591,2.5,Test 1,0,d5cd55,163,1,90,180
356.2112028853,2.5,Test 1,0,d5cd55,163,1,90,180
288.422585562143,2.5,Test 1,0,d5cd55,163,1,90,180
241.005100255917,2.5,Test 1,0,d5cd55,163,1,90,180
306.136249455743,2.5,Test 1,0,d5cd55,163,1,90,180
333.194599556303,2.5,Test 1,0,d5cd55,163,1,90,180
246.915204455226,2.5,Test 1,0,d5cd55,163,1,90,180
305.742035222482,2.5,Test 1,0,d5cd55,163,1,90,180
306.848322475933,2.5,Test 1,0,d5cd55,163,1,90,180
265.597919954008,2.5,Test 1,0,d5cd55,163,1,90,180
338.737291385334,2.5,Test 1,0,d5cd55,163,1,90,180
267.629208571127,2.5,Test 1,0,d5cd55,163,1,90,180
411.334837320294,2.5,Test 1,0,d5cd55,163,1,90,180
293.382006621432,2.5,Test 1,0,d5cd55,163,1,90,180
349.636646159056,2.5,Test 1,0,d5cd55,163,1,90,180
296.600975642474,2.5,Test 1,0,d5cd55,163,1,90,180
288.535966141614,2.5,Test 1,0,d5cd55,163,1,90,180
294.077497642691,2.5,Test 1,0,d5cd55,163,1,90,180
286.830217978573,2.5,Test 1,0,d5cd55,163,1,90,180
272.806172934678,2.5,Test 1,0,d5cd55,163,1,90,180
256.385063584578,2.5,Test 1,0,d5cd55,163,1,90,180
312.948072854959,2.5,Test 1,0,d5cd55,163,1,90,180
356.0651710483,2.5,Test 1,0,d5cd55,163,1,90,180
298.668670289812,2.5,Test 1,0,d5cd55,163,1,90,180
192.375151034603,2.5,Test 1,0,d5cd55,163,1,90,180
260.435751671142,2.5,Test 1,0,d5cd55,163,1,90,180
329.181310921335,2.5,Test 1,0,d5cd55,163,1,90,180
329.053203796649,2.5,Test 1,0,d5cd55,163,1,90,180
